# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5897.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5913.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5929.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5945.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5961.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5977.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5993.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.007914	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.63571392	3.6124513	0.0091903779	0.010571183
0.63724947	3.6197654	0.0091966021	0.010534505
0.63878502	3.6255315	0.0091869538	0.010671714
0.64032051	3.615708	0.0091395629	0.010528162
0.64185606	3.6268112	0.0091587073	0.010330857
0.64339162	3.6346774	0.0091510603	0.010527552
0.64492717	3.6498271	0.0091618471	0.010500785
0.64646272	3.6572033	0.009155583	0.010417233
0.64799827	3.6564928	0.0091422222	0.010607782
0.64953376	3.6553361	0.009139238	0.01051594
0.65106931	3.6474939	0.0090993363	0.01048848
0.65260486	3.6609012	0.0091085914	0.010634
0.65414042	3.6697952	0.009107811	0.01046801
0.65567597	3.681432	0.0091203745	0.010467253
0.65721146	3.6868242	0.0091214412	0.010482327
0.65874701	3.6891828	0.009108651	0.010269811
0.66028256	3.6907835	0.009082548	0.010295162
0.66181811	3.69323	0.0090683561	0.010280792
0.66335366	3.7030243	0.0090845684	0.010250895
0.66488922	3.708534	0.0090799781	0.010452382
0.6664247	3.713799	0.0090713376	0.010589982
0.66796026	3.7043488	0.0090435513	0.010436449
0.66949581	3.7018024	0.00903597	0.010287698
0.67103136	3.7101953	0.0090319523	0.010342517
0.67256691	3.7242053	0.0090231203	0.010467587
0.67410246	3.7328945	0.0090344052	0.010425997
0.67563795	3.7242559	0.0090141731	0.01020913
0.6771735	3.7364406	0.0090275854	0.010175862
0.67870906	3.7228177	0.0089835022	0.01032088
0.68024461	3.7311916	0.0089712	0.010280835
0.68178016	3.7388072	0.0089809877	0.010288766
0.68331571	3.7468178	0.0089894638	0.010207409
0.6848512	3.7313104	0.0089421379	0.010161954
0.68638675	3.7618366	0.0089800131	0.010206234
0.6879223	3.7550263	0.0089609966	0.010192714
0.68945786	3.7429528	0.0089368816	0.010278503
0.69099341	3.7421911	0.0089151693	0.010230347
0.6925289	3.7555143	0.0089305524	0.010088989
0.69406445	3.7488506	0.0089055927	0.010094051
0.6956	3.771146	0.0089284217	0.01019452
0.69713555	3.7682302	0.0089055324	0.010193166
0.6986711	3.7831568	0.0088982862	0.010077107
0.70020666	3.791208	0.0089023628	0.010110631
0.70174214	3.790054	0.0088977244	0.010278832
0.7032777	3.7938268	0.0088957582	0.010245964
0.70481325	3.7995468	0.0088977765	0.010177402
0.7063488	3.7889125	0.0088505034	0.010153915
0.70788435	3.8114446	0.0088767458	0.010144142
0.7094199	3.8248551	0.0088839128	0.010041544
0.71095539	3.8065047	0.0088477954	0.01023626
0.71249094	3.8116224	0.0088478313	0.01022164
0.7140265	3.8254674	0.0088578268	0.010170236
0.71556205	3.8281531	0.0088760358	0.010223287
0.7170976	3.8333662	0.0089271114	0.010246355
0.71863315	3.8375666	0.0089675268	0.010044691
0.72016864	3.8413314	0.0089932074	0.010307657
0.72170419	3.8440251	0.0090245443	0.010325819
0.72323974	3.8547322	0.0090556518	0.010456678
0.7247753	3.8557898	0.0090510561	0.010564722
0.72631085	3.8621513	0.0090723386	0.010465441
0.72784634	3.8644665	0.0090757898	0.010490001
0.72938189	3.8897678	0.0091175697	0.010455225
0.73091744	3.8901712	0.0091131906	0.010459808
0.73245299	3.8949975	0.0091225039	0.010399883
0.73398854	3.8920606	0.0091273026	0.010403971
0.7355241	3.9021283	0.0091497804	0.010342963
0.73705958	3.9059139	0.009147333	0.010461137
0.73859514	3.9134512	0.0091510048	0.01026445
0.74013069	3.911688	0.0091597131	0.01046161
0.74166624	3.906932	0.0091600521	0.010416442
0.74320179	3.9214421	0.0091634993	0.010449231
0.74473734	3.9341858	0.0091647203	0.010596367
0.74627283	3.9444105	0.0091846965	0.010500024
0.74780838	3.941608	0.009184886	0.010344338
0.74934394	3.9418523	0.0091771227	0.010336691
0.75087949	3.9534718	0.0091897126	0.010487973
0.75241504	3.9708686	0.0092326086	0.010764416
0.75395053	3.9650422	0.0092174941	0.010601848
0.75548608	3.9794143	0.0092250178	0.010454713
0.75702163	3.9905202	0.0092323053	0.010410752
0.75855718	3.9897253	0.0092299066	0.010516571
0.76009274	3.993969	0.0092521868	0.010684705
0.76162829	3.9890831	0.0092451531	0.010538105
0.76316378	4.0021138	0.0092492513	0.010469733
0.76469933	4.0354912	0.0092841458	0.010543652
0.76623488	4.0280586	0.0092963471	0.010652619
0.76777043	4.0354344	0.0093729449	0.010736604
0.76930598	4.0478014	0.0094087599	0.010897852
0.77084154	4.0512128	0.0094488436	0.010900129
0.77237702	4.055993	0.009493965	0.010997413
0.77391258	4.068116	0.0095468038	0.010915759
0.77544813	4.0680616	0.0095656023	0.010864511
0.77698368	4.058626	0.0095676619	0.010912805
0.77851923	4.077079	0.0096248385	0.010951889
0.78005478	4.0845601	0.0096506423	0.011151333
0.78159027	4.0771407	0.0096599583	0.011176069
0.78312582	4.0894786	0.0096881636	0.011220575
0.78466138	4.0985857	0.0097205855	0.011263669
0.78619693	4.0984152	0.0097465023	0.011135223
0.78773248	4.0990133	0.0097520273	0.01114354
0.78926797	4.1059608	0.0097754771	0.011103356
0.79080352	4.1241452	0.0098723699	0.011139513
0.79233907	4.1312812	0.0099958408	0.011347299
0.79387462	4.1229853	0.01005692	0.011474644
0.79541018	4.1232324	0.010108497	0.011491809
0.79694573	4.133954	0.010174352	0.011699536
0.79848122	4.1569782	0.010259727	0.011777684
0.80001677	4.1632978	0.010309646	0.011733547
0.80155232	4.1734154	0.010337142	0.011774438
0.80308787	4.1671537	0.010338311	0.01192077
0.80462342	4.1561379	0.01038396	0.011833372
0.80615898	4.157513	0.010424283	0.011999621
0.80769446	4.1832288	0.010501522	0.011985318
0.80923002	4.1741414	0.010516246	0.011973189
0.81076557	4.1878509	0.010575246	0.01228601
0.81230112	4.1947398	0.010613568	0.012160498
0.81383667	4.1911666	0.010627623	0.012379044
0.81537222	4.1960529	0.010658329	0.012395127
0.81690771	4.1955611	0.010664183	0.012207596
0.81844326	4.2081291	0.010728161	0.011940748
0.81997882	4.1948278	0.010739973	0.012096648
0.82151437	4.2171662	0.010799645	0.01230636
0.82304992	4.216094	0.010823286	0.012316645
