# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5896.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5912.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5928.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5944.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5960.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5976.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5992.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.021369	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.43148698	0.71781919	0.004889186	0.0057646134
0.43302253	0.71562043	0.0048757141	0.0056712845
0.43455805	0.72797335	0.0049159828	0.0056443163
0.4360936	0.73414317	0.004922269	0.0056979099
0.43762915	0.72844156	0.0048913016	0.0057489745
0.43916467	0.73162031	0.0048932518	0.005781363
0.44070022	0.72966042	0.0048824157	0.0056122605
0.44223578	0.7339425	0.0049361232	0.0057175771
0.4437713	0.73130006	0.0049445679	0.0057916897
0.44530685	0.73199395	0.00496215	0.0057084625
0.4468424	0.73462791	0.0049800146	0.0057760596
0.44837792	0.73293028	0.0049797953	0.0058266659
0.44991347	0.73523569	0.0049963904	0.005803163
0.45144902	0.74649544	0.0050448425	0.0057077499
0.45298454	0.75131193	0.0050625165	0.0058199484
0.4545201	0.74468662	0.005039403	0.0058293436
0.45605565	0.74244975	0.0050409697	0.0056181807
0.45759117	0.74806067	0.0050608911	0.0057515224
0.45912672	0.75222196	0.0050762274	0.0058841493
0.46066227	0.75792668	0.0051030607	0.0058655427
0.46219779	0.76361687	0.0051159465	0.0057529272
0.46373334	0.77230937	0.0051456545	0.0059854538
0.46526886	0.76942395	0.0051349539	0.0059079584
0.46680442	0.76870593	0.0051482352	0.0060071862
0.46833997	0.76723865	0.0050994653	0.0058767591
0.46987549	0.76527426	0.0050359601	0.0057804084
0.47141104	0.77786093	0.0050645574	0.0057522863
0.47294659	0.77272982	0.0050119004	0.0057309852
0.47448211	0.77460734	0.0050071886	0.005795908
0.47601766	0.78212399	0.0050240119	0.0057821451
0.47755322	0.77491555	0.0049716645	0.0056443687
0.47908874	0.78081652	0.0049871865	0.0057708739
0.48062429	0.773283	0.0049372677	0.0056154885
0.48215984	0.7836431	0.0049710467	0.0057283987
0.48369536	0.78400609	0.004940835	0.0056514719
0.48523091	0.79132528	0.0049619648	0.0058869108
0.48676646	0.79037242	0.0049529305	0.0056636202
0.48830198	0.79282726	0.0049460258	0.005678413
0.48983754	0.79537426	0.0049355324	0.0057795749
0.49137309	0.80481135	0.0049633793	0.0057958107
0.49290861	0.80048565	0.0049315013	0.0058002446
0.49444416	0.80195371	0.0049317095	0.0057621169
0.49597971	0.80094252	0.0049117753	0.0056876954
0.49751523	0.80206542	0.0049053045	0.0057477523
0.49905078	0.8015163	0.0048879083	0.0056022836
0.5005863	0.80440898	0.0048919864	0.0055953311
0.50212186	0.79907954	0.0048630486	0.0056374927
0.50365741	0.80928614	0.0048960458	0.0057018288
0.50519293	0.80802938	0.0048739463	0.0055789595
0.50672848	0.81217969	0.004881933	0.0056632771
0.50826403	0.82469428	0.0049156802	0.0056372932
0.50979955	0.82427565	0.0049216308	0.0057043719
0.5113351	0.82030291	0.0049437033	0.0058979791
0.51287066	0.82413444	0.0049710835	0.0057648405
0.51440618	0.82979918	0.0049989788	0.0057184607
0.51594173	0.83323666	0.0050291317	0.0057770872
0.51747728	0.83612432	0.0050348345	0.0058626926
0.5190128	0.8363152	0.0050336596	0.0058995583
0.52054835	0.83745861	0.0050492768	0.0059356965
0.5220839	0.84016741	0.0050588181	0.0058184868
0.52361942	0.84644375	0.0050819499	0.005856597
0.52515498	0.85742124	0.0051236064	0.0057848525
0.52669053	0.85268132	0.0051052368	0.0059252596
0.52822605	0.85572638	0.0051238744	0.0058431052
0.5297616	0.85289877	0.0051092405	0.0060168572
0.53129712	0.85295242	0.0051091722	0.0060078223
0.53283267	0.85095402	0.0051066682	0.0059452574
0.53436822	0.85659834	0.0051233556	0.0060517199
0.53590374	0.85703757	0.0050736295	0.0060119372
0.5374393	0.86258048	0.0050605439	0.0059986542
0.53897485	0.86685279	0.0050470571	0.0060144405
0.5405104	0.87822831	0.0050702234	0.0059062616
0.54204595	0.87034529	0.0050133836	0.0058291428
0.54358144	0.86730214	0.0049936316	0.0057854731
0.54511699	0.86595876	0.0049785217	0.005768349
0.54665254	0.87857945	0.0050017255	0.005703078
0.5481881	0.8784911	0.0049801941	0.0058404944
0.54972365	0.87936566	0.004972664	0.005770465
0.55125914	0.88506475	0.0049727563	0.0058690735
0.55279469	0.89665366	0.0050047915	0.0058390072
0.55433024	0.89609191	0.0049782377	0.0058625223
0.55586579	0.89853048	0.0049814245	0.0058672111
0.55740134	0.8999648	0.0049676619	0.0057607311
0.5589369	0.90925738	0.0049932212	0.0057638948
0.56047238	0.89971481	0.0049561081	0.0058582168
0.56200794	0.9054911	0.0049545151	0.0058066181
0.56354349	0.9155409	0.004970562	0.0058907444
0.56507904	0.92315317	0.0049825108	0.0057969444
0.56661459	0.92972007	0.0050015585	0.0059158732
0.56815014	0.92202508	0.0049619269	0.0059076427
0.56968563	0.91847365	0.0049373731	0.0057117215
0.57122118	0.92334552	0.0049556326	0.0058498498
0.57275674	0.92858679	0.0049570225	0.0058635694
0.57429229	0.92809063	0.0049405568	0.005725594
0.57582784	0.93342647	0.0049408735	0.0057001664
0.57736339	0.94054223	0.0049592959	0.0057042462
0.57889888	0.94848227	0.0049829925	0.0058129868
0.58043443	0.95001272	0.0049671275	0.0057554514
0.58196998	0.9435654	0.0049327191	0.0057089877
0.58350554	0.94542415	0.004935696	0.0056593157
0.58504109	0.95116928	0.0049527146	0.0057799947
0.58657658	0.95047626	0.0049384649	0.0057305059
0.58811213	0.95644083	0.0049426947	0.0056901993
0.58964768	0.96047458	0.0049396442	0.0057913821
0.59118323	0.96663972	0.0049518935	0.0058651858
0.59271878	0.97242596	0.0049621946	0.0057417317
0.59425434	0.97018882	0.0049482157	0.0057848823
0.59578982	0.96468476	0.0049144658	0.0057073633
0.59732538	0.96723652	0.0049188342	0.0057665576
0.59886093	0.97291857	0.004928756	0.0057642213
0.60039648	0.97739431	0.0049280026	0.0057928457
0.60193203	0.98183812	0.0049304991	0.0057626259
0.60346758	0.98961185	0.0049517005	0.0057792747
0.60500307	0.98501627	0.0049229014	0.0057967923
0.60653862	0.98697911	0.0049276862	0.0057320181
0.60807418	0.98981304	0.0049278471	0.0056813665
