# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0950.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9191572e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.46707475	1.2446739e+22	8.9500361e+20	5.7268977e+20
0.46876704	1.3605738e+22	9.0145982e+20	5.8850723e+20
0.47045933	1.3180662e+22	8.945815e+20	5.760412e+20
0.47215165	1.3212701e+22	8.9501015e+20	5.8262455e+20
0.47384394	1.301987e+22	8.9494717e+20	5.9166132e+20
0.47553622	1.3299386e+22	8.9460318e+20	5.9433127e+20
0.47722854	1.2924169e+22	8.9135964e+20	5.8919911e+20
0.47892083	1.3274252e+22	8.8867549e+20	5.780324e+20
0.48061312	1.3175191e+22	8.8374579e+20	5.6573149e+20
0.48230544	1.3473696e+22	8.8567284e+20	5.8156578e+20
0.48399773	1.312675e+22	8.8280785e+20	5.7535122e+20
0.48569005	1.3028427e+22	8.8282094e+20	5.8237025e+20
0.48738234	1.3236196e+22	8.8019947e+20	5.8461535e+20
0.48907462	1.3089544e+22	8.7748193e+20	5.7876431e+20
0.49076694	1.2265857e+22	8.7237667e+20	5.6267947e+20
0.49245923	1.390957e+22	8.7834205e+20	5.8823256e+20
0.49415152	1.3945338e+22	8.7899634e+20	5.9025407e+20
0.49584384	1.2800383e+22	8.6945603e+20	5.6405494e+20
0.49753613	1.330336e+22	8.7428936e+20	5.8113391e+20
0.49922845	1.2776428e+22	8.7613165e+20	5.6844971e+20
0.50092074	1.2896611e+22	8.7760632e+20	5.6411802e+20
0.50261302	1.3390948e+22	8.8354866e+20	5.8133784e+20
0.50430534	1.3040959e+22	8.8385466e+20	5.7174485e+20
0.50599763	1.276957e+22	8.8793498e+20	5.7534029e+20
0.50768992	1.1926735e+22	8.8291213e+20	5.5577796e+20
0.50938224	1.241883e+22	8.8307988e+20	5.6259228e+20
0.51107453	1.2925083e+22	8.8839507e+20	5.8106688e+20
0.51276682	1.234784e+22	8.8944061e+20	5.7951976e+20
0.51445914	1.2783552e+22	8.9106125e+20	5.7978339e+20
0.51615142	1.2580018e+22	8.8960279e+20	5.7639935e+20
0.51784374	1.3093869e+22	8.9291575e+20	5.8559669e+20
0.51953603	1.2993495e+22	8.9072224e+20	5.8224932e+20
0.52122832	1.337332e+22	8.9442001e+20	5.9496266e+20
0.52292064	1.2863657e+22	8.9239796e+20	5.8385678e+20
0.52461293	1.2558277e+22	8.8924484e+20	5.7285713e+20
0.52630522	1.3302496e+22	8.9712368e+20	6.0490476e+20
0.52799754	1.3519103e+22	8.8909086e+20	5.9238299e+20
0.52968982	1.2519849e+22	8.761296e+20	5.766976e+20
0.53138214	1.2517004e+22	8.7252255e+20	5.7653727e+20
0.53307443	1.2381712e+22	8.6843432e+20	5.604061e+20
0.53476672	1.2163976e+22	8.6304932e+20	5.5340529e+20
0.53645904	1.3438245e+22	8.6535726e+20	5.6607406e+20
0.5381513	1.2895708e+22	8.6053311e+20	5.6319604e+20
0.53984365	1.2957781e+22	8.5803301e+20	5.5726357e+20
0.54153594	1.2185735e+22	8.5287513e+20	5.3772443e+20
0.54322822	1.3098184e+22	8.5616563e+20	5.5605809e+20
0.54492051	1.3008035e+22	8.5071287e+20	5.537336e+20
0.5466128	1.244987e+22	8.4717445e+20	5.4394255e+20
0.54830515	1.3108222e+22	8.5103664e+20	5.584463e+20
0.54999744	1.256333e+22	8.4877206e+20	5.469562e+20
0.55168973	1.258555e+22	8.5378592e+20	5.4574418e+20
0.55338202	1.2412984e+22	8.5631599e+20	5.5255845e+20
0.5550743	1.2141299e+22	8.6037249e+20	5.5994855e+20
0.55676666	1.3385186e+22	8.6454293e+20	5.65938e+20
0.55845894	1.3364979e+22	8.639401e+20	5.7497213e+20
0.56015123	1.286312e+22	8.640517e+20	5.6495402e+20
0.56184352	1.2358931e+22	8.6070623e+20	5.4856351e+20
0.56353581	1.2230051e+22	8.6114688e+20	5.4747135e+20
0.5652281	1.2976878e+22	8.6545343e+20	5.6355521e+20
0.56692045	1.2403922e+22	8.6162278e+20	5.4892381e+20
0.56861274	1.2437458e+22	8.6330211e+20	5.4705237e+20
0.57030502	1.2565802e+22	8.6426944e+20	5.5784444e+20
0.57199731	1.1786e+22	8.595689e+20	5.3980975e+20
0.5736896	1.2307152e+22	8.6188329e+20	5.447727e+20
0.57538195	1.256843e+22	8.6325466e+20	5.5319526e+20
0.57707424	1.2594215e+22	8.6341713e+20	5.4689024e+20
0.57876653	1.2315281e+22	8.5660335e+20	5.4494577e+20
0.58045882	1.3040878e+22	8.5176241e+20	5.4945444e+20
0.5821511	1.2689201e+22	8.4550157e+20	5.400167e+20
0.58384339	1.2771967e+22	8.42218e+20	5.4509067e+20
0.58553574	1.3140104e+22	8.4426709e+20	5.6354477e+20
0.58722803	1.2664177e+22	8.3754061e+20	5.4238909e+20
0.58892032	1.1918047e+22	8.2938124e+20	5.1904014e+20
