# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9155794e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.27076797	1.2913544e+22	1.2262718e+21	8.2778181e+20
0.27246026	1.3015383e+22	1.209498e+21	7.8465879e+20
0.27415258	1.3443891e+22	1.2133126e+21	7.9745593e+20
0.27584486	1.2240314e+22	1.2000749e+21	7.3991443e+20
0.27753715	1.2135923e+22	1.1941748e+21	7.4969747e+20
0.27922947	1.3833863e+22	1.2037666e+21	8.221331e+20
0.28092176	1.2617572e+22	1.1898854e+21	7.78837e+20
0.28261405	1.2327818e+22	1.1853048e+21	7.6757785e+20
0.28430637	1.1933791e+22	1.1766595e+21	7.4038246e+20
0.28599866	1.2302817e+22	1.1766892e+21	7.453299e+20
0.28769098	1.1844482e+22	1.1673093e+21	7.2690746e+20
0.28938326	1.2384825e+22	1.1669905e+21	7.299566e+20
0.29107555	1.1826135e+22	1.161248e+21	7.3872276e+20
0.29276787	1.1791709e+22	1.160123e+21	7.4939817e+20
0.29446016	1.1242208e+22	1.1476132e+21	7.1475007e+20
0.29615245	1.1622988e+22	1.1513794e+21	7.4138092e+20
0.29784477	1.0939663e+22	1.1463774e+21	7.234205e+20
0.29953706	1.1147402e+22	1.1378373e+21	6.910693e+20
0.30122934	1.1965558e+22	1.1363006e+21	7.0963971e+20
0.30292166	1.0413333e+22	1.1235255e+21	6.7146995e+20
0.30461395	1.0280017e+22	1.1212635e+21	6.6810832e+20
0.30630627	1.1065255e+22	1.1211133e+21	6.813817e+20
0.30799856	1.1030332e+22	1.1169332e+21	6.7884408e+20
0.30969085	1.0968826e+22	1.1147209e+21	6.7089529e+20
0.31138317	1.0880596e+22	1.1104856e+21	6.7391286e+20
0.31307546	1.0527064e+22	1.1076192e+21	6.7549379e+20
0.31476774	8.8980786e+21	1.0939477e+21	6.086948e+20
0.31646006	9.2278829e+21	1.0900067e+21	6.1143975e+20
0.31815235	9.3916287e+21	1.0864661e+21	6.0833495e+20
