# HDF: fcm_201408_160  
# /messung/kmc/daten/2014/3Q/pilatus_201408_1418.tif
# Energy (eV)=8000	Distance (mm)=4574.8	Normalization (s A)=2.5623277e-13	Center=(506.928,560.403)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv

0.54492051	1.2104096e+12	5.9527669e+10	4.2889644e+10
0.54661286	1.2236062e+12	5.9616297e+10	4.3423112e+10
0.54830515	1.1924663e+12	5.9431899e+10	4.2410001e+10
0.54999744	1.1735714e+12	5.9665093e+10	4.2727068e+10
0.55168973	1.1755902e+12	5.9361092e+10	4.1815634e+10
0.55338202	1.1987457e+12	5.9578675e+10	4.2662647e+10
0.5550743	1.2201694e+12	5.9778454e+10	4.2983026e+10
0.55676666	1.1920954e+12	5.9450625e+10	4.1702257e+10
0.55845894	1.1750632e+12	5.90346e+10	4.1524769e+10
0.56015123	1.185998e+12	5.8720477e+10	4.1762179e+10
0.56184352	1.1484003e+12	5.806223e+10	4.0538271e+10
0.56353581	1.1768197e+12	5.8128996e+10	4.1590644e+10
0.56522816	1.173194e+12	5.7846832e+10	4.0709581e+10
0.56692045	1.1708016e+12	5.7797626e+10	4.132902e+10
0.56861274	1.1820723e+12	5.7425214e+10	4.068215e+10
0.57030502	1.2029926e+12	5.7402185e+10	4.1016126e+10
0.57199731	1.2114459e+12	5.7363799e+10	4.137132e+10
0.57368966	1.1884799e+12	5.7106718e+10	4.0763145e+10
0.57538195	1.2138165e+12	5.6928201e+10	4.02148e+10
0.57707424	1.1732842e+12	5.6650588e+10	4.0349741e+10
0.57876653	1.2300397e+12	5.6967459e+10	4.1056405e+10
0.58045882	1.1230718e+12	5.6163044e+10	3.8656953e+10
0.5821511	1.1719222e+12	5.6346679e+10	3.9651378e+10
0.58384346	1.1922042e+12	5.635807e+10	4.0355327e+10
0.58553574	1.1704697e+12	5.6115128e+10	3.9941778e+10
0.58722803	1.1497565e+12	5.592128e+10	3.9668218e+10
