# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0949.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9237074e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.42984413	1.3928551e+22	9.4308301e+20	6.2448753e+20
0.43153645	1.42934e+22	9.387991e+20	6.1650166e+20
0.43322874	1.3510436e+22	9.3791482e+20	6.1803909e+20
0.43492106	1.2896544e+22	9.3386849e+20	6.0756982e+20
0.43661334	1.3801202e+22	9.3691681e+20	6.2828682e+20
0.43830563	1.3706934e+22	9.3264207e+20	6.2449699e+20
0.43999795	1.366194e+22	9.3271581e+20	6.3470054e+20
0.44169024	1.4008661e+22	9.3286024e+20	6.3103822e+20
0.44338253	1.3937162e+22	9.27272e+20	6.251969e+20
0.44507485	1.406448e+22	9.2734232e+20	6.2425244e+20
0.44676714	1.4417409e+22	9.2670585e+20	6.2176543e+20
0.44845942	1.3605851e+22	9.2179094e+20	6.08001e+20
0.45015174	1.2764592e+22	9.1588203e+20	5.8691081e+20
0.45184403	1.3620295e+22	9.1773174e+20	6.1875909e+20
0.45353635	1.4151038e+22	9.209405e+20	6.4001122e+20
0.45522864	1.3991014e+22	9.2076222e+20	6.4344873e+20
0.45692093	1.3851602e+22	9.1175914e+20	6.11999e+20
0.45861325	1.400439e+22	9.1255467e+20	6.2488237e+20
0.46030554	1.3587605e+22	9.0631006e+20	6.011622e+20
0.46199782	1.2977063e+22	9.0504669e+20	5.9618024e+20
0.46369014	1.3064538e+22	9.0305332e+20	5.8742e+20
0.46538243	1.3469105e+22	9.0129577e+20	5.8888385e+20
0.46707475	1.3863173e+22	9.0377512e+20	6.1419206e+20
0.46876704	1.3167508e+22	8.9884022e+20	6.0101484e+20
0.47045933	1.2694419e+22	8.9625047e+20	5.8865183e+20
0.47215165	1.3117496e+22	8.9203649e+20	5.8301511e+20
0.47384394	1.4115048e+22	8.9712217e+20	5.9825665e+20
