# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
93.80000000000001	-0.9000000000000021	0.2394886242903462	258.04349682898555	50282.25
93.9	-0.9000000000000021	0.2358373797962487	258.00081292374	50285.4140625
94.0	-0.9000000000000021	0.23847838518840384	257.95122587348425	50289.08984375
94.1	-0.9000000000000021	0.23492737900084595	257.90021173876147	50292.76953125
94.2	-0.9000000000000021	0.23707269066875816	257.8565836957889	50295.9296875
94.30000000000001	-0.9000000000000021	0.23385193976920104	257.7813653333538	50299.609375
94.4	-0.9000000000000021	0.2363383205741149	257.75793628137427	50303.26953125
94.5	-0.9000000000000021	0.23271164473652506	257.71379051411776	50306.44921875
94.6	-0.9000000000000021	0.23438802508064224	259.2327069883539	50312.82421875
94.7	-0.9000000000000021	0.2351020211277797	259.18940440524375	50316.0078125
94.80000000000001	-0.9000000000000021	0.23702451477840375	259.1455412310931	50319.16796875
94.9	-0.9000000000000021	0.2369528398654612	259.1022769253563	50322.33203125
95.0	-0.9000000000000021	0.24141929268752918	259.059574157538	50325.4921875
95.1	-0.9000000000000021	0.240602503782274	259.01674768560434	50328.65625
95.2	-0.9000000000000021	0.24687405227230919	258.97206573501865	50331.81640625
95.30000000000001	-0.9000000000000021	0.24631561457851203	258.92880169254806	50334.98046875
95.4	-0.9000000000000021	0.2509045154905271	258.8791204671757	50338.60546875
95.5	-0.9000000000000021	0.2400493755514912	258.83532571493595	50341.76953125
95.6	-0.9000000000000021	0.2061474297523748	258.7798130985992	50345.89453125
95.7	-0.9000000000000021	0.12615574760134596	258.73405267166277	50349.17578125
95.80000000000001	-0.9000000000000021	1.529586726668127	258.69072042483623	50352.33984375
95.9	-0.9000000000000021	3.246927267741975	258.64384317546615	50355.7421875
96.0	-0.9000000000000021	3.371830805214799	258.5419254945817	50361.34765625
96.1	-0.9000000000000021	3.3605985385451245	258.4992580092273	50366.37890625
96.2	-0.9000000000000021	3.227583816620653	258.42915474927304	50371.51953125
96.30000000000001	-0.9000000000000021	3.328853957830917	258.3590696180863	50376.5546875
99.30000000000001	-0.9000000000000021	3.246352646936223	258.2363110522959	50385.4921875
99.4	-0.9000000000000021	3.3325731255216327	258.16815099090513	50390.52734375
99.5	-0.9000000000000021	3.384172754737028	258.08729489689836	50396.42578125
99.6	-0.9000000000000021	2.186514579845581	258.01771193988105	50401.4765625
99.7	-0.9000000000000021	0.20853046851686055	257.96726103665543	50405.171875
99.80000000000001	-0.9000000000000021	0.1611430669440705	257.9198743549739	50408.57421875
99.9	-0.9000000000000021	0.22320190434350765	257.8708006900939	50412.25390625
100.0	-0.9000000000000021	0.2438274228959226	257.82076493556457	50415.9296875
100.1	-0.9000000000000021	0.24349038872582848	257.775112155713	50419.33203125
100.2	-0.9000000000000021	0.24445311015788262	257.69916541296647	50423.01171875
100.30000000000001	-0.9000000000000021	0.2392787794729542	257.67627082113864	50426.6875
100.4	-0.9000000000000021	0.2370711937809077	259.23831527153834	50432.20703125
100.5	-0.9000000000000021	0.23342130992000237	259.1879569699259	50435.83203125
100.6	-0.9000000000000021	0.23349681035436412	259.1439847620065	50439.01171875
100.7	-0.9000000000000021	0.23094295797943354	259.0983983715029	50442.17578125
100.80000000000001	-0.9000000000000021	0.23378914537103893	259.0556214192222	50445.3359375
100.9	-0.9000000000000021	0.23112435482304564	259.012304435083	50448.5
101.0	-0.9000000000000021	0.2349902858590928	258.9683504460774	50451.66015625
101.1	-0.9000000000000021	0.23261369816168875	258.92591982948386	50454.82421875
101.2	-0.9000000000000021	0.23597245658244564	258.88145591413183	50458.00390625
101.30000000000001	-0.9000000000000021	0.233638247814041	258.83023845207794	50461.6640625
101.4	-0.9000000000000021	0.2366681794621888	258.7797293391039	50465.34375
101.5	-0.9000000000000021	0.23424994772161284	258.7281105479751	50469.00390625
101.6	-0.9000000000000021	0.23718709196045512	258.6866784210378	50472.1640625
101.7	-0.9000000000000021	0.23367801146501652	258.634712591493	50475.85546875
101.80000000000001	-0.9000000000000021	0.23576860799293792	258.58326418079855	50479.5234375
101.9	-0.9000000000000021	0.23184595048408418	258.540457458019	50482.68359375
102.0	-0.9000000000000021	0.23261576660459343	258.49087880950253	50486.36328125
102.1	-0.9000000000000021	0.227544099948013	258.44203989770875	50490.0234375
102.2	-0.9000000000000021	0.22856652736100722	258.3905264631444	50493.68359375
102.30000000000001	-0.9000000000000021	0.22440047219657086	258.34698204197247	50496.84765625
102.4	-0.9000000000000021	0.22571974957427132	258.29511349213686	50500.5078125
102.5	-0.9000000000000021	0.22162355040142728	258.23914289621916	50504.6640625
102.6	-0.9000000000000021	0.2242203677447167	258.1952981264306	50507.828125
102.7	-0.9000000000000021	0.22084071555123738	258.15001653959354	50511.12890625
102.80000000000001	-0.9000000000000021	0.2239878260176533	258.0988985895929	50514.8046875
102.9	-0.9000000000000021	0.22314913952007703	258.04991329810224	50518.46875
103.0	-0.9000000000000021	0.2259068635388667	258.00054479434357	50522.09375
103.1	-0.9000000000000021	0.22447898681362122	257.95589158698573	50525.2578125
103.2	-0.9000000000000021	0.2288091070481521	257.9042969083674	50528.93359375
103.30000000000001	-0.9000000000000021	0.2269551478350805	257.8551244550287	50532.5625
103.4	-0.9000000000000021	0.22591329712832203	257.810846386887	50535.72265625
103.5	-0.9000000000000021	0.20511113809119105	257.76120741514495	50539.40234375
103.6	-0.9000000000000021	0.14452226886148142	257.711576486857	50543.0625
103.7	-0.9000000000000021	0.2005428871199068	257.6340889729813	50546.73828125
103.80000000000001	-0.9000000000000021	2.1759302518162555	259.18077205475004	50551.53515625
103.9	-0.9000000000000021	3.2243065614222157	259.1367979678711	50554.8203125
104.0	-0.9000000000000021	3.2702299207963565	259.0577738219777	50560.421875
104.1	-0.9000000000000021	3.3684579227503972	258.97266347791214	50566.40234375
104.2	-0.9000000000000021	3.3567901907087077	258.9015941472781	50571.453125
91.30000000000001	-0.6000000000000014	3.249346384199776	258.7305627970955	50583.9140625
91.4	-0.6000000000000014	3.2718822985453304	258.66094174320324	50588.96875
91.5	-0.6000000000000014	3.3686783894436103	258.5832989430578	50594.5703125
91.6	-0.6000000000000014	1.898702330837338	258.5129992138183	50599.60546875
91.7	-0.6000000000000014	0.14016466763948698	258.46266347158775	50603.30078125
91.80000000000001	-0.6000000000000014	0.1811967363093048	258.4151324119702	50606.703125
91.9	-0.6000000000000014	0.2256219826542674	258.36383018885687	50610.3828125
92.0	-0.6000000000000014	0.23979487817006462	258.3143842064038	50614.0625
92.1	-0.6000000000000014	0.2375234183001104	258.27162175423166	50617.23828125
92.2	-0.6000000000000014	0.2385310619400891	258.21530508143803	50621.2734375
92.30000000000001	-0.6000000000000014	0.23228099519130257	258.17045264800316	50624.44140625
92.4	-0.6000000000000014	0.23343283879368512	258.1194727966338	50628.12109375
92.5	-0.6000000000000014	0.22923576988509461	258.0697104007144	50631.796875
92.6	-0.6000000000000014	0.23310095932167063	258.0196134962527	50635.42578125
92.7	-0.6000000000000014	0.23042631784384845	257.975159422121	50638.5859375
92.80000000000001	-0.6000000000000014	0.2348453726319144	257.9243433316192	50642.24609375
92.9	-0.6000000000000014	0.23278071554475727	257.8751521407776	50645.92578125
93.0	-0.6000000000000014	0.23722552331356	257.8314942357436	50649.08984375
93.1	-0.6000000000000014	0.23517959190473808	257.7803722822458	50652.765625
93.2	-0.6000000000000014	0.23929560074084397	257.73019243761837	50656.42578125
93.30000000000001	-0.6000000000000014	0.23688446130393165	257.7033564637	50659.58984375
93.4	-0.6000000000000014	0.23980955769354304	259.2332275579758	50664.3828125
93.5	-0.6000000000000014	0.2367405238865345	259.18346769464245	50668.0
93.6	-0.6000000000000014	0.23985556743486178	259.11085046718574	50671.171875
93.7	-0.6000000000000014	0.23646727017191854	259.0946212742596	50674.3359375
93.80000000000001	-0.6000000000000014	0.23941281293139982	259.04978467486626	50677.5
93.9	-0.6000000000000014	0.23505416468618534	258.99978269543345	50681.16015625
94.0	-0.6000000000000014	0.23818655420491194	258.9488555578012	50684.78515625
94.1	-0.6000000000000014	0.23446235960249046	258.90456392787655	50687.96484375
94.2	-0.6000000000000014	0.2373196905043825	258.85283343599536	50691.64453125
94.30000000000001	-0.6000000000000014	0.23342325847992554	258.80349119763594	50695.3203125
94.4	-0.6000000000000014	0.23643491638132103	258.75327374786303	50698.9296875
94.5	-0.6000000000000014	0.23343254815954123	258.7090856638881	50702.09375
94.6	-0.6000000000000014	0.23646815576730718	258.6573109221819	50705.76953125
94.7	-0.6000000000000014	0.23386773784555592	258.6068669024706	50709.4296875
94.80000000000001	-0.6000000000000014	0.23810909633609434	258.5553930670811	50713.109375
94.9	-0.6000000000000014	0.23688663282571915	258.51099301896215	50716.26953125
95.0	-0.6000000000000014	0.24110244404604128	258.46147321601296	50719.93359375
95.1	-0.6000000000000014	0.24012380082771048	258.4096507719062	50723.609375
95.2	-0.6000000000000014	0.24673265161043367	258.359859917098	50727.2890625
95.30000000000001	-0.6000000000000014	0.2470707688949936	258.3151557775822	50730.44921875
95.4	-0.6000000000000014	0.25126685199090953	258.2647257130627	50734.12890625
95.5	-0.6000000000000014	0.23952559987483352	258.2066815057695	50738.35546875
95.6	-0.6000000000000014	0.20529504178660743	258.16415193657446	50741.51953125
95.7	-0.6000000000000014	0.12627871362940277	258.1174298772837	50744.8203125
95.80000000000001	-0.6000000000000014	1.5543631784654701	258.0660115260715	50748.48828125
95.9	-0.6000000000000014	3.2359899470484317	258.019002978732	50751.8984375
96.0	-0.6000000000000014	3.3724323537610292	257.94213824050934	50757.50390625
96.1	-0.6000000000000014	3.3632218731205277	257.8728441351186	50762.5390625
96.2	-0.6000000000000014	3.2222604731775064	257.8023346581315	50767.66015625
96.30000000000001	-0.6000000000000014	3.268845023179581	257.73170674944254	50772.6953125
99.30000000000001	-0.6000000000000014	3.222749374777128	259.1968513245683	50781.703125
99.4	-0.6000000000000014	3.32870801985994	259.12698339900055	50786.73828125
99.5	-0.6000000000000014	3.370845663205693	259.04512474592707	50792.6171875
99.6	-0.6000000000000014	2.1911609708564095	258.97605555859127	50797.66015625
99.7	-0.6000000000000014	0.21177160271137524	258.9269416167536	50801.34765625
99.80000000000001	-0.6000000000000014	0.1606701887393169	258.87967766472167	50804.75
99.9	-0.6000000000000014	0.22263283281763124	258.82728988708106	50808.4296875
100.0	-0.6000000000000014	0.24333154314357325	258.77661765379275	50812.10546875
100.1	-0.6000000000000014	0.24266879402819228	258.7293743297809	50815.5078125
100.2	-0.6000000000000014	0.2442068135235707	258.67775158403686	50819.21875
100.30000000000001	-0.6000000000000014	0.2376131822100007	258.6287843572155	50822.8828125
100.4	-0.6000000000000014	0.2380313098993877	258.5708708097191	50826.953125
100.5	-0.6000000000000014	0.2320579341912124	258.5289530081675	50830.1328125
100.6	-0.6000000000000014	0.23365363828153532	258.48475946704656	50833.296875
100.7	-0.6000000000000014	0.23029869509525974	258.43352188859836	50836.9765625
100.80000000000001	-0.6000000000000014	0.23341535567758	258.38439064486374	50840.65234375
100.9	-0.6000000000000014	0.2305633534757577	258.3401224698812	50843.83203125
101.0	-0.6000000000000014	0.23448071349718777	258.2885302372386	50847.51171875
101.1	-0.6000000000000014	0.23174530702317597	258.2388575015609	50851.1875
101.2	-0.6000000000000014	0.23551747905474504	258.1877235187147	50854.8671875
101.30000000000001	-0.6000000000000014	0.23261264344866273	258.1445569501829	50858.046875
101.4	-0.6000000000000014	0.23651853568927142	258.0937158284361	50861.72265625
101.5	-0.6000000000000014	0.23366168964365788	258.0424506839598	50865.40234375
101.6	-0.6000000000000014	0.23675108752760834	258.00073962419157	50868.56640625
101.7	-0.6000000000000014	0.23274303870924776	257.94870135164945	50872.2421875
101.80000000000001	-0.6000000000000014	0.2351356733881006	257.89863162391214	50875.90234375
101.9	-0.6000000000000014	0.2309125475285171	257.84800292330465	50879.58203125
102.0	-0.6000000000000014	0.23236590970768153	257.79871018996073	50883.2578125
102.1	-0.6000000000000014	0.2279475247405697	257.75464722067727	50886.421875
102.2	-0.6000000000000014	0.22714849607103585	259.29290147885024	50892.38671875
102.30000000000001	-0.6000000000000014	0.2235749413543862	259.2484862659115	50895.546875
102.4	-0.6000000000000014	0.22432819909568794	259.19945163356664	50899.2109375
102.5	-0.6000000000000014	0.2209967358910071	259.15458785868805	50902.37109375
102.6	-0.6000000000000014	0.22337957518241305	259.1122969432947	50905.53515625
102.7	-0.6000000000000014	0.22019579268119577	259.0684277510473	50908.71484375
102.80000000000001	-0.6000000000000014	0.223997477399636	259.0243761384672	50911.875
102.9	-0.6000000000000014	0.22205751556477907	258.97926352483324	50915.0546875
103.0	-0.6000000000000014	0.22601489531311694	258.9029698414198	50918.71875
103.1	-0.6000000000000014	0.22403065482965323	258.88595559022	50921.87890625
103.2	-0.6000000000000014	0.2286868004559531	258.8354550251705	50925.55859375
103.30000000000001	-0.6000000000000014	0.2261511306964237	258.7860537460001	50929.234375
103.4	-0.6000000000000014	0.22551945715951524	258.73393439176084	50932.9140625
103.5	-0.6000000000000014	0.20479613858729848	258.6889488020599	50936.07421875
103.6	-0.6000000000000014	0.1443997843730049	258.6411464792305	50939.48046875
103.7	-0.6000000000000014	0.19792511226514506	258.59085739386893	50943.15625
103.80000000000001	-0.6000000000000014	2.157635639189206	258.53933266505663	50946.8359375
103.9	-0.6000000000000014	3.272495392624399	258.49321609186865	50950.23828125
104.0	-0.6000000000000014	3.364778327546012	258.41655332379975	50955.83984375
104.1	-0.6000000000000014	3.3491710623601274	258.3476123232329	50960.8828125
104.2	-0.6000000000000014	3.2286243065679607	258.27677178289673	50966.015625
91.30000000000001	-0.3000000000000007	3.2615608961342164	258.1020392844843	50978.65625
91.4	-0.3000000000000007	3.3578093286302635	258.0265725616228	50984.26953125
91.5	-0.3000000000000007	3.3451254832253974	257.9567038047078	50989.30078125
91.6	-0.3000000000000007	1.7995765301047304	257.8854554920257	50994.43359375
91.7	-0.3000000000000007	0.1374350112510412	257.8367450828756	50998.12109375
91.80000000000001	-0.3000000000000007	0.179825762880847	257.7911106676167	51001.421875
91.9	-0.3000000000000007	0.22809027656723924	257.74532455026304	51004.59765625
92.0	-0.3000000000000007	0.23545876301050456	257.7023478220043	51007.76171875
92.1	-0.3000000000000007	0.23928260038990173	259.21446321801665	51012.7109375
92.2	-0.3000000000000007	0.23459413211650207	259.1707869209976	51015.890625
92.30000000000001	-0.3000000000000007	0.2345730940905177	259.1277168498412	51019.0546875
92.4	-0.3000000000000007	0.22969080175493453	259.08381987271025	51022.23046875
92.5	-0.3000000000000007	0.23204281501799254	259.04041259224556	51025.39453125
92.6	-0.3000000000000007	0.22958878060375565	258.99656108191186	51028.55859375
92.7	-0.3000000000000007	0.23267526088404766	258.9525475101423	51031.73828125
92.80000000000001	-0.3000000000000007	0.2307285916674169	258.90127730170275	51035.3984375
92.9	-0.3000000000000007	0.23532593860889855	258.853131796312	51039.07421875
93.0	-0.3000000000000007	0.2334677619878706	258.801890469871	51042.73828125
93.1	-0.3000000000000007	0.23780406126124343	258.7525909086069	51046.3984375
93.2	-0.3000000000000007	0.23589564523370082	258.7090817745244	51049.55859375
93.30000000000001	-0.3000000000000007	0.23953985822658874	258.6584885741092	51053.23828125
93.4	-0.3000000000000007	0.23640718562874258	258.6001613207768	51057.44921875
93.5	-0.3000000000000007	0.23940864411751542	258.55667668174993	51060.62890625
93.6	-0.3000000000000007	0.23642193010580315	258.5120713590671	51063.7890625
93.7	-0.3000000000000007	0.23917908221112721	258.4601728573082	51067.46875
93.80000000000001	-0.3000000000000007	0.23572864656782402	258.418333862853	51070.640625
93.9	-0.3000000000000007	0.23758346882256137	258.3648586784664	51074.30859375
94.0	-0.3000000000000007	0.23427241554090228	258.31464351078597	51077.98828125
94.1	-0.3000000000000007	0.23642030165214165	258.2640380541415	51081.6484375
94.2	-0.3000000000000007	0.2332660536029606	258.2184448265991	51084.828125
94.30000000000001	-0.3000000000000007	0.2362674782652081	258.16635403786995	51088.515625
94.4	-0.3000000000000007	0.23244531875166713	258.116968007438	51092.18359375
94.5	-0.3000000000000007	0.2354960111384258	258.0657866845056	51095.87890625
94.6	-0.3000000000000007	0.23229446226743386	258.0200680760521	51099.04296875
94.7	-0.3000000000000007	0.2358299999002464	257.97011560078505	51102.703125
94.80000000000001	-0.3000000000000007	0.23403021130727877	257.9185021864541	51106.3984375
94.9	-0.3000000000000007	0.2387492061120036	257.86812886847355	51110.05859375
95.0	-0.3000000000000007	0.23707310546511023	257.8235241007998	51113.21875
95.1	-0.3000000000000007	0.2422074667690628	257.7692892843265	51116.8828125
95.2	-0.3000000000000007	0.24271416130840898	257.7184909724137	51120.54296875
95.30000000000001	-0.3000000000000007	0.24860204974534	257.66536442038574	51124.21875
95.4	-0.3000000000000007	0.2459641169832253	257.61522581965215	51127.8828125
95.5	-0.3000000000000007	0.24080140377388504	258.5430259690391	51132.453125
95.6	-0.3000000000000007	0.2003424551436191	258.4967476770214	51135.61328125
95.7	-0.3000000000000007	0.12884517411543764	258.44829304975707	51138.8984375
95.80000000000001	-0.3000000000000007	1.566450861311638	258.4018469652623	51142.078125
95.9	-0.3000000000000007	3.314580801034301	258.3528723711408	51145.359375
96.0	-0.3000000000000007	3.2207024597124345	258.2693721259801	51150.96484375
96.1	-0.3000000000000007	3.244777930665443	258.1952331810968	51156.015625
96.2	-0.3000000000000007	3.3644724491222466	258.1177637194752	51161.15625
96.30000000000001	-0.3000000000000007	3.339624814134304	258.0131138132641	51166.20703125
99.30000000000001	-0.3000000000000007	3.359948834281032	257.9101400272166	51175.23828125
99.4	-0.3000000000000007	3.2660245716640826	257.8333039766696	51180.28125
99.5	-0.3000000000000007	3.221595986969181	257.74504415090996	51186.16015625
99.6	-0.3000000000000007	2.161295979551831	257.6697822575237	51191.21484375
99.7	-0.3000000000000007	0.21826275830659977	257.61568450131335	51194.91015625
99.80000000000001	-0.3000000000000007	0.1577640083199239	257.5645099559437	51198.3125
99.9	-0.3000000000000007	0.22312251841346478	257.81695780653666	51204.140625
100.0	-0.3000000000000007	0.23770302626086207	257.7708918961195	51207.30078125
100.1	-0.3000000000000007	0.2438946183157722	257.7169402136821	51210.84375
100.2	-0.3000000000000007	0.2395063676752605	257.6711977159075	51214.00390625
100.30000000000001	-0.3000000000000007	0.23781041829639807	257.61452000087354	51217.734375
100.4	-0.3000000000000007	0.23625829133717108	259.1151478791188	51223.11328125
100.5	-0.3000000000000007	0.23042971074872043	259.03171621949116	51226.7734375
100.6	-0.3000000000000007	0.23227599616118058	259.0062590517233	51230.453125
100.7	-0.3000000000000007	0.22821580718023005	258.9511636412653	51234.11328125
100.80000000000001	-0.3000000000000007	0.23170810606362224	258.89772623592216	51237.73828125
100.9	-0.3000000000000007	0.22914609068224	258.8493242429107	51240.90234375
101.0	-0.3000000000000007	0.23266848080699337	258.79412908784576	51244.58203125
101.1	-0.3000000000000007	0.23016638218146582	258.7398514083632	51248.2421875
101.2	-0.3000000000000007	0.23404361345877847	258.6836143264696	51251.90234375
101.30000000000001	-0.3000000000000007	0.2313805913136483	258.6366894932667	51255.0625
101.4	-0.3000000000000007	0.23505247376311847	258.58232517537044	51258.7421875
101.5	-0.3000000000000007	0.232028554715945	258.52759486616833	51262.40234375
101.6	-0.3000000000000007	0.23539221633874824	258.4727546405905	51266.078125
101.7	-0.3000000000000007	0.2320269094316889	258.4250490808055	51269.26171875
101.80000000000001	-0.3000000000000007	0.23404361445302369	258.3697039002848	51272.9375
101.9	-0.3000000000000007	0.22966662683713707	258.3160898443908	51276.6015625
102.0	-0.3000000000000007	0.23107160316462638	258.26000281794245	51280.27734375
102.1	-0.3000000000000007	0.22582179941136948	258.2124223773582	51283.44140625
102.2	-0.3000000000000007	0.22670285155947392	258.1588213702299	51287.1171875
102.30000000000001	-0.3000000000000007	0.2222596916188932	258.0979991348383	51291.30078125
102.4	-0.3000000000000007	0.22380611920933752	258.05001048964834	51294.47265625
102.5	-0.3000000000000007	0.22005571964021575	258.0025664746533	51297.7578125
102.6	-0.3000000000000007	0.22180371021869585	257.94757638631256	51301.43359375
102.7	-0.3000000000000007	0.21925505126134778	257.89078649039914	51305.11328125
102.80000000000001	-0.3000000000000007	0.22225001124331023	257.8433799585201	51308.2734375
102.9	-0.3000000000000007	0.22079778897117763	257.7896660441394	51311.9375
103.0	-0.3000000000000007	0.2246976623220734	257.73422728100314	51315.61328125
103.1	-0.3000000000000007	0.22245490875025198	257.7155163807001	51319.2734375
103.2	-0.3000000000000007	0.22741782073691183	259.26243496993334	51323.44921875
103.30000000000001	-0.3000000000000007	0.22528949525370745	259.21503527782477	51326.61328125
103.4	-0.3000000000000007	0.22432720331115774	259.1673083007512	51329.77734375
103.5	-0.3000000000000007	0.20405331973249569	259.11150954445907	51333.453125
103.6	-0.3000000000000007	0.14330700633141186	259.05790477335233	51337.11328125
103.7	-0.3000000000000007	0.197656151171089	259.00977718981125	51340.296875
103.80000000000001	-0.3000000000000007	2.1495262064338148	258.9561837526139	51343.953125
103.9	-0.3000000000000007	3.2580882317838746	258.9044702892107	51347.359375
104.0	-0.3000000000000007	3.3526084503696665	258.82272075807833	51352.9609375
104.1	-0.3000000000000007	3.333449777300912	258.7465097412279	51357.99609375
104.2	-0.3000000000000007	3.218100129899536	258.6714356896446	51363.13671875
91.30000000000001	0.0	3.2535652988731605	258.48040186866115	51376.00390625
91.4	0.0	3.360885660334116	258.403591887068	51381.1484375
91.5	0.0	3.342829938109198	258.32919566950795	51386.18359375
91.6	0.0	1.7489696163357389	258.2395129759012	51392.1953125
91.7	0.0	0.13138937972403153	258.184031044862	51395.89453125
91.80000000000001	0.0	0.18149012246788712	258.13441573344795	51399.17578125
91.9	0.0	0.22704105757218296	258.0870908258089	51402.33984375
92.0	0.0	0.2350035015930456	258.0417336514855	51405.51953125
92.1	0.0	0.23956475732926794	257.9947950965396	51408.69921875
92.2	0.0	0.23335457701513493	257.94680843338347	51411.87890625
92.30000000000001	0.0	0.23364261297471917	257.9006602101197	51415.05859375
92.4	0.0	0.2285771571958555	257.8453182428892	51418.734375
92.5	0.0	0.2309879894041862	257.80008043533394	51421.8984375
92.6	0.0	0.2282915892332594	257.744347817805	51425.59375
92.7	0.0	0.23191189739141707	257.7016557145	51429.28125
92.80000000000001	0.0	0.23005409575329286	259.26922528418294	51433.48046875
92.9	0.0	0.23423116008448566	259.2236294071437	51436.64453125
93.0	0.0	0.23216452444609662	259.1764001057715	51439.85546875
93.1	0.0	0.2366568812643603	259.1205282870489	51443.484375
93.2	0.0	0.23459224128260148	259.0740618542869	51446.6640625
93.30000000000001	0.0	0.23801182712060465	259.01257687343343	51450.82421875
93.4	0.0	0.2354991879239515	258.96597645622865	51453.984375
93.5	0.0	0.2387827427194757	258.91167872519713	51457.6640625
93.6	0.0	0.2351773273316322	258.86360584361023	51460.84375
93.7	0.0	0.23780711349526246	258.8100937517146	51464.50390625
93.80000000000001	0.0	0.2341819561104895	258.75585528069286	51468.18359375
93.9	0.0	0.23696103222459963	258.7002228858837	51471.84375
94.0	0.0	0.2331070537201323	258.62480632690733	51475.02734375
94.1	0.0	0.2357051208443377	258.60005863259033	51478.68359375
94.2	0.0	0.23193584572424158	258.54607476585727	51482.359375
94.30000000000001	0.0	0.23500939473894616	258.49217851849477	51486.0390625
94.4	0.0	0.2313772807393075	258.44515215543584	51489.19921875
94.5	0.0	0.23422576483413174	258.39032316378274	51492.87890625
94.6	0.0	0.23156089522037282	258.3363941288025	51496.5390625
94.7	0.0	0.2350507779278603	258.2826871745594	51500.21875
94.80000000000001	0.0	0.23307769064922065	258.2368571675902	51503.3828125
94.9	0.0	0.23825786185543285	258.18218996290244	51507.04296875
95.0	0.0	0.23626892106036815	258.1298058773658	51510.703125
95.1	0.0	0.24193557258397191	258.07432011049065	51514.37890625
95.2	0.0	0.24197223006638555	258.02742150688175	51517.54296875
95.30000000000001	0.0	0.2482755519358038	257.9602248609163	51522.0859375
95.4	0.0	0.2455904059481973	257.913586838675	51525.2578125
95.5	0.0	0.24041911977849523	257.86787501536986	51528.421875
95.6	0.0	0.19797401369284004	257.8140954377889	51532.1015625
95.7	0.0	0.13023166303013944	257.76353651454366	51535.50390625
95.80000000000001	0.0	1.5984635589846994	257.7340237224	51539.1796875
95.9	0.0	3.3564413056670297	257.87069043074604	51543.71875
96.0	0.0	3.3471764953116714	257.7867153222232	51549.3203125
96.1	0.0	3.252580323557885	257.69820602036475	51555.30078125
96.2	0.0	3.2064324551789394	259.0179945238903	51561.91796875
96.30000000000001	0.0	3.235381524672206	258.9428666686031	51566.953125
99.30000000000001	0.0	3.1942752018662253	258.8098417390139	51575.9609375
99.4	0.0	3.243481945608289	258.7349117285014	51581.03125
99.5	0.0	3.329700607641025	258.64635795851785	51587.02734375
99.6	0.0	2.170388501820247	258.57232848711635	51592.06640625
99.7	0.0	0.2105186805019581	258.51687355467624	51595.76171875
99.80000000000001	0.0	0.1595657025575626	258.4378370833126	51599.1796875
99.9	0.0	0.22099976156413922	258.4128565804095	51602.859375
100.0	0.0	0.24182309851269984	258.35907958477463	51606.5390625
100.1	0.0	0.24142123718002423	258.31192287824865	51609.71484375
100.2	0.0	0.24264606615165382	258.24563690766064	51614.21875
100.30000000000001	0.0	0.23658443859435183	258.19886120563393	51617.3828125
100.4	0.0	0.23610520789059175	258.15139481307153	51620.546875
100.5	0.0	0.2305261896200407	258.1059496370237	51623.70703125
100.6	0.0	0.23244476350802065	258.05128946134926	51627.3828125
100.7	0.0	0.22877552582725696	257.99562177998587	51631.0625
100.80000000000001	0.0	0.2318492430087272	257.9425745019516	51634.73828125
100.9	0.0	0.22952989874668445	257.89598862063997	51637.90234375
101.0	0.0	0.23288247144054755	257.8413446426389	51641.578125
101.1	0.0	0.23013355153289974	257.78907827164886	51645.2421875
101.2	0.0	0.23465330410272475	257.73472266859324	51648.8515625
101.30000000000001	0.0	0.23155213844109873	257.68860257851446	51652.01171875
101.4	0.0	0.2349079391807239	257.6348460047733	51655.69140625
101.5	0.0	0.23239387638118397	257.5984075644	51659.3515625
101.6	0.0	0.23497454071246188	258.47840748677777	51664.35546875
101.7	0.0	0.23154432009153647	258.43152089049784	51667.515625
101.80000000000001	0.0	0.2340363984578784	258.3818318493819	51670.6953125
101.9	0.0	0.229619064484787	258.3346451625694	51673.85546875
102.0	0.0	0.2306604892790689	258.28821093801423	51677.01953125
102.1	0.0	0.2258507872240398	258.23291063702595	51680.6796875
102.2	0.0	0.22692837638099062	258.1714700400005	51684.7734375
102.30000000000001	0.0	0.22200610349106278	258.1243457175176	51687.93359375
102.4	0.0	0.22376576978060636	258.07695702445056	51691.11328125
102.5	0.0	0.2199808337326306	258.01718246827386	51695.15234375
102.6	0.0	0.22197494679507537	257.9697344821864	51698.31640625
102.7	0.0	0.21909979342506988	257.9241944510915	51701.4765625
102.80000000000001	0.0	0.22247504260713097	257.86910608012647	51705.15625
102.9	0.0	0.22082404251701085	257.8136540837261	51708.81640625
103.0	0.0	0.2242272773895923	257.76054514978284	51712.4921875
103.1	0.0	0.22242553273107388	257.7050936928299	51716.171875
103.2	0.0	0.2266504623877858	257.67322373760004	51719.3359375
103.30000000000001	0.0	0.22513800455109936	259.1788999872766	51724.59375
103.4	0.0	0.22427115441980713	259.1328888439236	51727.7734375
103.5	0.0	0.2030487949718043	259.0837852782527	51730.9375
103.6	0.0	0.1426520278688688	259.0372556918713	51734.09765625
103.7	0.0	0.20607570005423456	258.9882117372073	51737.27734375
103.80000000000001	0.0	2.1703643882121573	258.9344689565655	51740.90234375
103.9	0.0	3.245613407458817	258.88671910784836	51744.1875
104.0	0.0	3.338338523444261	258.8016603461097	51749.7890625
104.1	0.0	3.3307567056734846	258.72714295675553	51754.84375
