# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
94.6	5.899999999999999	0.694227674631876	257.6808845953618	20262.01171875
94.7	5.899999999999999	0.6947023969369104	257.63553543444556	20265.173828125
94.80000000000001	5.899999999999999	0.6935357123634212	257.5893709392274	20268.353515625
94.9	5.899999999999999	0.6930652273335233	258.6660990902178	20273.80859375
95.0	5.899999999999999	0.6864371504795426	258.62177895127684	20276.962890625
95.1	5.899999999999999	0.6774719304599782	258.57788951946503	20280.125
95.2	5.899999999999999	0.6592546755268458	258.5324372322708	20283.287109375
95.30000000000001	5.899999999999999	0.6261309522526348	258.4883603671783	20286.46875
95.4	5.899999999999999	0.56903766593362	258.4449292826974	20289.646484375
95.5	5.899999999999999	0.472496212104861	258.40171376406613	20292.810546875
95.6	5.899999999999999	0.29492155056553054	258.35551744031784	20295.998046875
95.7	5.899999999999999	0.24260506939185852	258.31069508791575	20299.169921875
95.80000000000001	5.899999999999999	2.2984206420719864	258.2661546946667	20302.330078125
95.9	5.899999999999999	3.438993199865207	258.18621944878385	20307.951171875
96.0	5.899999999999999	3.435709611867068	258.1118953014299	20313.330078125
96.1	5.899999999999999	3.4365135229672363	258.04047460942076	20318.384765625
96.2	5.899999999999999	3.440607277908342	257.96991598495947	20323.4375
96.30000000000001	5.899999999999999	3.437234001183897	257.8991389016765	20328.47265625
99.30000000000001	5.899999999999999	3.4350950369017643	257.7861917227834	20336.533203125
99.4	5.899999999999999	3.43659466932645	257.7152589458572	20341.5859375
99.5	5.899999999999999	3.443292504945892	257.6455253344063	20346.638671875
99.6	5.899999999999999	2.464071772387376	258.61565470359477	20354.28125
99.7	5.899999999999999	0.3117307236317389	258.54467076169	20359.322265625
99.80000000000001	5.899999999999999	0.22857463122519675	258.49220730888743	20363.017578125
99.9	5.899999999999999	0.443506290494723	258.4477997445702	20366.181640625
100.0	5.899999999999999	0.5719505067301615	258.40387134531795	20369.34375
100.1	5.899999999999999	0.6396565527093192	258.35821969048993	20372.5078125
100.2	5.899999999999999	0.6726926387501645	258.3155553846253	20375.66796875
100.30000000000001	5.899999999999999	0.6901061352846906	258.2707892566077	20378.830078125
100.4	5.899999999999999	0.6920696283178196	258.2257623510264	20381.9921875
100.5	5.899999999999999	0.6910579815618245	258.18225263993776	20385.15625
100.6	5.899999999999999	0.6821205650459921	258.1372919426067	20388.31640625
100.7	5.899999999999999	0.6717321091007292	258.09189080534907	20391.48046875
100.80000000000001	5.899999999999999	0.6553622116866749	258.04701688914776	20394.658203125
100.9	5.899999999999999	0.6469713893131751	257.9998508355317	20398.1484375
101.0	5.899999999999999	0.6556630079068984	257.9554794619428	20401.328125
101.1	5.899999999999999	0.6592210903696912	257.91097030755793	20404.490234375
101.2	5.899999999999999	0.6575277885904587	257.8656232948524	20407.669921875
101.30000000000001	5.899999999999999	0.6567507997655317	257.8238687116984	20410.849609375
101.4	5.899999999999999	0.6581768016727464	257.75302438115233	20414.029296875
101.5	5.899999999999999	0.665618616487207	257.7364035699985	20417.19140625
101.6	5.899999999999999	0.6699650190048264	257.69242374271914	20420.37109375
101.7	5.899999999999999	0.6655329729729731	257.64889147088263	20423.55078125
101.80000000000001	5.899999999999999	0.6592854701889925	257.6048330297718	20426.71484375
101.9	5.899999999999999	0.6577362045644105	258.1787987889101	20431.697265625
102.0	5.899999999999999	0.6549549452328279	258.1353737153958	20434.859375
102.1	5.899999999999999	0.6512021738707817	258.0901596829114	20438.021484375
102.2	5.899999999999999	0.6448919258846258	258.0446513704601	20441.185546875
102.30000000000001	5.899999999999999	0.6452853992002818	258.00109778566747	20444.34765625
102.4	5.899999999999999	0.6411161950293833	257.95539365966573	20447.509765625
102.5	5.899999999999999	0.6385824167986808	257.9111690911562	20450.671875
102.6	5.899999999999999	0.6360578336590512	257.8663658033245	20453.833984375
102.7	5.899999999999999	0.628517661309511	257.8213101888026	20456.99609375
102.80000000000001	5.899999999999999	0.6221243110891929	257.7767725394293	20460.158203125
102.9	5.899999999999999	0.6175429716060761	257.7289965114485	20463.6484375
103.0	5.899999999999999	0.6090261631675843	257.68437505193066	20466.810546875
103.1	5.899999999999999	0.5968330935469052	258.6747839016295	20471.873046875
103.2	5.899999999999999	0.582461775581704	258.6292494412893	20475.04296875
103.30000000000001	5.899999999999999	0.546423279898378	258.58522201374797	20478.205078125
103.4	5.899999999999999	0.4871798192784088	258.54162321308183	20481.384765625
103.5	5.899999999999999	0.37442892826174173	258.4960733287107	20484.564453125
103.6	5.899999999999999	0.18350409902465895	258.45092253674267	20487.7265625
103.7	5.899999999999999	0.1902337084476316	258.4031137111414	20491.02734375
103.80000000000001	5.899999999999999	2.2671894056691086	258.35823951237666	20494.189453125
103.9	5.899999999999999	3.428441226906945	258.27975462975667	20499.84375
104.0	5.899999999999999	3.430814680984869	258.20935163428527	20504.87890625
104.1	5.899999999999999	3.432372505543238	258.1380994009917	20509.91796875
104.2	5.899999999999999	3.4274346056672567	258.0667679670584	20514.96875
91.30000000000001	6.199999999999999	3.427365259613804	257.89434259631884	20527.158203125
91.4	6.199999999999999	3.429908364203549	257.82381411236116	20532.189453125
91.5	6.199999999999999	3.2630459916945607	257.7532473477311	20537.2265625
91.6	6.199999999999999	1.157253436020497	257.6848892448281	20542.259765625
91.7	6.199999999999999	0.1722612838852403	257.6335980247017	20545.955078125
91.80000000000001	6.199999999999999	0.3804765664436132	257.6029484928	20549.23828125
91.9	6.199999999999999	0.5132889935560675	258.6465109449785	20554.6015625
92.0	6.199999999999999	0.5910785240024332	258.6008797810641	20557.763671875
92.1	6.199999999999999	0.6378165038916935	258.55634070425816	20560.92578125
92.2	6.199999999999999	0.662132238682275	258.5130315891328	20564.087890625
92.30000000000001	6.199999999999999	0.6732002451170781	258.46705084085835	20567.25
92.4	6.199999999999999	0.6792013210450781	258.42311057010426	20570.431640625
92.5	6.199999999999999	0.682465550426313	258.378726025601	20573.591796875
92.6	6.199999999999999	0.6840942928575905	258.33425980282567	20576.755859375
92.7	6.199999999999999	0.6831653631139992	258.2897423736284	20579.921875
92.80000000000001	6.199999999999999	0.6859426239253605	258.2448114946365	20583.080078125
92.9	6.199999999999999	0.6885504906437887	258.2007723449702	20586.25390625
93.0	6.199999999999999	0.6892757648117387	258.15544218518875	20589.421875
93.1	6.199999999999999	0.69076753151124	258.11079817604093	20592.583984375
93.2	6.199999999999999	0.6915474501564886	258.06712878914885	20595.755859375
93.30000000000001	6.199999999999999	0.690479127843178	258.0220878424589	20598.92578125
93.4	6.199999999999999	0.6912438102048998	257.97882098823015	20602.08984375
93.5	6.199999999999999	0.6911065999085725	257.9349076383145	20605.251953125
93.6	6.199999999999999	0.6907679384817886	257.8904672466407	20608.42578125
93.7	6.199999999999999	0.6917859866870059	257.8466304595085	20611.611328125
93.80000000000001	6.199999999999999	0.691946569104493	257.80044726449745	20614.771484375
93.9	6.199999999999999	0.6930439459860409	257.7516824038447	20618.26171875
94.0	6.199999999999999	0.6918218669142062	257.7089620159809	20621.42578125
94.1	6.199999999999999	0.6920154233956181	257.66375764082414	20624.5859375
94.2	6.199999999999999	0.6937398321077634	257.61895309341185	20627.765625
94.30000000000001	6.199999999999999	0.6932412057576121	257.793722693409	20633.283203125
94.4	6.199999999999999	0.691622478223733	257.748143614276	20636.4453125
94.5	6.199999999999999	0.6912379177322178	257.7046574185364	20639.607421875
94.6	6.199999999999999	0.6920506797389593	257.6606237264926	20642.787109375
94.7	6.199999999999999	0.6918282803952076	257.61445911775627	20645.94921875
94.80000000000001	6.199999999999999	0.6918165312121737	257.5902010697	20649.12890625
94.9	6.199999999999999	0.6891167509616987	258.6184238690214	20653.974609375
95.0	6.199999999999999	0.6826689789687191	258.57660687448686	20657.138671875
95.1	6.199999999999999	0.6735439650192451	258.5316011461584	20660.30078125
95.2	6.199999999999999	0.6561136316409225	258.48836943822823	20663.462890625
95.30000000000001	6.199999999999999	0.6248711150390337	258.4445442122652	20666.625
95.4	6.199999999999999	0.5685822842359359	258.3986949388683	20669.787109375
95.5	6.199999999999999	0.47064744463926234	258.35600316287764	20672.94921875
95.6	6.199999999999999	0.29212462944021633	258.3110236637592	20676.111328125
95.7	6.199999999999999	0.25395384115288766	258.26543479599025	20679.275390625
95.80000000000001	6.199999999999999	2.316386999375304	258.22070785504826	20682.455078125
95.9	6.199999999999999	3.4293218699437387	258.1374244533787	20688.41796875
96.0	6.199999999999999	3.4293809438130145	258.06595466605404	20693.455078125
96.1	6.199999999999999	3.4240063841229644	257.99660007738026	20698.5078125
96.2	6.199999999999999	3.4267983074753166	257.92712988904276	20703.54296875
96.30000000000001	6.199999999999999	3.4232576707615	257.8560426059587	20708.578125
99.30000000000001	6.199999999999999	3.4263228530105403	257.7411448581542	20716.65625
99.4	6.199999999999999	3.4260164296916065	257.6724017136778	20721.69140625
99.5	6.199999999999999	3.4308224409380483	257.60280254080436	20726.728515625
99.6	6.199999999999999	2.4607082791297703	258.6035863253082	20734.06640625
99.7	6.199999999999999	0.3194575816279044	258.53432811064545	20739.103515625
99.80000000000001	6.199999999999999	0.2135620012775955	258.4801905074671	20742.798828125
99.9	6.199999999999999	0.3970634413608653	258.43500219651935	20745.978515625
100.0	6.199999999999999	0.5114177684760941	258.39032050963334	20749.15625
100.1	6.199999999999999	0.5957181188852717	258.34454483520153	20752.37109375
100.2	6.199999999999999	0.6506771764215932	258.30090390361715	20755.533203125
100.30000000000001	6.199999999999999	0.6621108613030442	258.25612617465737	20758.712890625
100.4	6.199999999999999	0.6478177100058149	258.21260046369264	20761.875
100.5	6.199999999999999	0.6356915296214928	258.16771793464824	20765.037109375
100.6	6.199999999999999	0.6442416169119689	258.1231599317287	20768.19921875
100.7	6.199999999999999	0.6534933355334722	258.07992614841	20771.361328125
100.80000000000001	6.199999999999999	0.6561649814031149	258.03046684435793	20774.833984375
100.9	6.199999999999999	0.6638655462184874	257.98717059975553	20777.99609375
101.0	6.199999999999999	0.6630891871931882	257.94297940826334	20781.162109375
101.1	6.199999999999999	0.658206492237542	257.898247565099	20784.33984375
101.2	6.199999999999999	0.6530749664949965	257.8553676251885	20787.509765625
101.30000000000001	6.199999999999999	0.6486237555583071	257.81065827515334	20790.6796875
101.4	6.199999999999999	0.6441210988437798	257.76731300140784	20793.84375
101.5	6.199999999999999	0.6436695684675796	257.72396953247403	20797.03515625
101.6	6.199999999999999	0.6483869844075884	257.6773123172562	20800.201171875
101.7	6.199999999999999	0.6418919065831443	257.63395451909093	20803.36328125
101.80000000000001	6.199999999999999	0.6454375120768227	257.5895323569539	20806.52734375
101.9	6.199999999999999	0.646671792261795	258.64861209680043	20812.078125
102.0	6.199999999999999	0.6387189706710567	258.6036874864108	20815.240234375
102.1	6.199999999999999	0.625840683452926	258.5599584824393	20818.40234375
102.2	6.199999999999999	0.6268449105169649	258.5147917983358	20821.56640625
102.30000000000001	6.199999999999999	0.6240881445799833	258.4707224550807	20824.728515625
102.4	6.199999999999999	0.6228620852607984	258.4258925160432	20827.890625
102.5	6.199999999999999	0.6260172108392774	258.38207202722856	20831.0703125
102.6	6.199999999999999	0.6230142566191446	258.33800242926304	20834.232421875
102.7	6.199999999999999	0.6212185630431104	258.2950467196455	20837.39453125
102.80000000000001	6.199999999999999	0.6256711999340194	258.245892544617	20840.8671875
102.9	6.199999999999999	0.6286676703456194	258.2007255878506	20844.029296875
103.0	6.199999999999999	0.6301930014469144	258.1295370167576	20847.20703125
103.1	6.199999999999999	0.6246549020713464	258.11464501894494	20850.37109375
103.2	6.199999999999999	0.606491004244018	258.0690354625655	20853.55078125
103.30000000000001	6.199999999999999	0.5715547933310178	258.0245002717546	20856.712890625
103.4	6.199999999999999	0.5136524811145202	257.9796843494551	20859.875
103.5	6.199999999999999	0.41391853886831786	257.93542456727386	20863.0546875
103.6	6.199999999999999	0.23217072519572757	257.8906416885582	20866.216796875
103.7	6.199999999999999	0.20065591833990185	257.8458548937935	20869.396484375
103.80000000000001	6.199999999999999	2.259573414637324	257.80148292656116	20872.576171875
103.9	6.199999999999999	3.4247488298990105	257.72420219854035	20878.1796875
104.0	6.199999999999999	3.4257133735690717	257.65417011552506	20883.21484375
104.1	6.199999999999999	3.4345462421485813	257.58374286242247	20888.251953125
104.2	6.199999999999999	3.426492429064426	258.60320616986866	20896.310546875
91.30000000000001	6.5	3.431988054810908	258.43162852343283	20908.564453125
91.4	6.5	3.4296984211267767	258.36175143281935	20913.6015625
91.5	6.5	3.2612011439466153	258.29037904999154	20918.63671875
91.6	6.5	1.1489853499728704	258.21839525282473	20923.69140625
91.7	6.5	0.17266358887660666	258.1660337586394	20927.38671875
91.80000000000001	6.5	0.3821779041940852	258.1163116612013	20930.994140625
91.9	6.5	0.5134622603231637	258.07056239172675	20934.29296875
92.0	6.5	0.5908695661601914	258.0248084156537	20937.455078125
92.1	6.5	0.6368363889130246	257.9799019909458	20940.63671875
92.2	6.5	0.6614283109938189	257.9357868255264	20943.798828125
92.30000000000001	6.5	0.6735566070498349	257.89080019047776	20946.978515625
92.4	6.5	0.6784145941733581	257.84702755029974	20950.140625
92.5	6.5	0.6824870461820439	257.8025417692504	20953.3203125
92.6	6.5	0.6834283184381064	257.75889009299254	20956.484375
92.7	6.5	0.684940583519802	257.7139097717728	20959.64453125
92.80000000000001	6.5	0.6859837748444981	257.66787188821417	20962.80859375
92.9	6.5	0.6866925948365158	257.62446337538023	20965.986328125
93.0	6.5	0.687669687170353	257.60302485460005	20969.1484375
93.1	6.5	0.6897204952154403	258.6769105898903	20973.634765625
93.2	6.5	0.6915028068611199	258.6325584864991	20976.796875
93.30000000000001	6.5	0.6902894636612306	258.58794929044274	20979.9609375
93.4	6.5	0.6915987914674481	258.5426989497355	20983.12109375
93.5	6.5	0.6907194168260246	258.49918807849036	20986.28515625
93.6	6.5	0.6901928627372921	258.45377667424833	20989.46484375
93.7	6.5	0.6902197916396041	258.4093678907739	20992.626953125
93.80000000000001	6.5	0.6914901908147405	258.36193122063116	20996.099609375
93.9	6.5	0.6914631874867342	258.3169936634029	20999.26171875
94.0	6.5	0.6922760094775018	258.27043506810105	21002.44140625
94.1	6.5	0.6914728749379556	258.2262217442296	21005.619140625
94.2	6.5	0.6930196466038947	258.18119673345905	21008.80078125
94.30000000000001	6.5	0.6936923080255887	258.13850911485065	21011.962890625
94.4	6.5	0.6933123712457986	258.0924215266532	21015.123046875
94.5	6.5	0.6910304185804663	258.04873286485974	21018.3046875
94.6	6.5	0.6927379269064946	258.0056147788333	21021.466796875
94.7	6.5	0.6925752978404534	257.9604809993463	21024.646484375
94.80000000000001	6.5	0.6913498804320938	257.916145312014	21027.82421875
94.9	6.5	0.6894299223103729	257.8711573067728	21030.98828125
95.0	6.5	0.6825329422011153	257.82742885369316	21034.16796875
95.1	6.5	0.6744564663647579	257.78462346571996	21037.330078125
95.2	6.5	0.6557906922296507	257.73978021741715	21040.4921875
95.30000000000001	6.5	0.6239025544300446	257.695494708968	21043.671875
95.4	6.5	0.5670154480988956	257.65009032891595	21046.833984375
95.5	6.5	0.4699113668169804	258.6913124920735	21052.37890625
95.6	6.5	0.2915718722156383	258.6449224439247	21055.548828125
95.7	6.5	0.2574714633486611	258.6029054645249	21058.7109375
95.80000000000001	6.5	2.3140242056179874	258.5553958105379	21062.181640625
95.9	6.5	3.4215596290555816	258.47613082621564	21067.802734375
96.0	6.5	3.425394493663618	258.4052551688061	21072.85546875
96.1	6.5	3.4246123534798136	258.33524084107444	21077.890625
96.2	6.5	3.4221609219332145	258.26407701583673	21082.927734375
96.30000000000001	6.5	3.425124192315709	258.1937820466776	21087.98046875
99.30000000000001	6.5	3.4208551161630405	258.0800937266447	21096.056640625
99.4	6.5	3.4200245974712753	258.00950077746353	21101.109375
99.5	6.5	3.4247336931145687	257.94029854988366	21106.181640625
99.6	6.5	2.484350369089941	257.8684222911142	21111.234375
99.7	6.5	0.32666831771356064	257.7994523172077	21116.26953125
99.80000000000001	6.5	0.183404314495802	257.7488789193965	21119.974609375
99.9	6.5	0.34091319334949927	257.70327461695103	21123.265625
100.0	6.5	0.42416288924781603	257.6574739755086	21126.548828125
100.1	6.5	0.5223448129389915	258.72395101265937	21132.1328125
100.2	6.5	0.616632693070036	258.6794503909273	21135.294921875
100.30000000000001	6.5	0.6550515477317483	258.6349798461779	21138.474609375
100.4	6.5	0.6697897143104775	258.5908755131865	21141.654296875
100.5	6.5	0.6747864016840718	258.54711326345347	21144.818359375
100.6	6.5	0.6744578710696738	258.5022274283351	21147.99609375
100.7	6.5	0.6736636632082481	258.4524673779828	21151.46875
100.80000000000001	6.5	0.6732309775297476	258.4096617167615	21154.630859375
100.9	6.5	0.671702315645969	258.338513819788	21157.79296875
101.0	6.5	0.6692082569843075	258.32036753614204	21160.955078125
101.1	6.5	0.6668343844612354	258.27772578022757	21164.1171875
101.2	6.5	0.66940158105683	258.23395602786945	21167.279296875
101.30000000000001	6.5	0.6703661560777741	258.18751996917973	21170.4609375
101.4	6.5	0.6642748777518052	258.14412529502806	21173.62109375
101.5	6.5	0.6578201975793488	258.1007214202213	21176.78515625
101.6	6.5	0.6565267733589384	258.0568515607927	21179.96484375
101.7	6.5	0.6582279306156416	258.0118461310098	21183.126953125
101.80000000000001	6.5	0.6575121935322681	257.9676320664931	21186.2890625
101.9	6.5	0.6593677248101653	257.92387832454347	21189.46875
102.0	6.5	0.6589854140227047	257.87879825074634	21192.630859375
102.1	6.5	0.6532536220222432	257.8342866155444	21195.810546875
102.2	6.5	0.6486814674251294	257.7908260797967	21198.97265625
102.30000000000001	6.5	0.643656501256623	257.74467673421026	21202.1875
102.4	6.5	0.6406034143295674	257.70150163287525	21205.349609375
102.5	6.5	0.636256857947403	257.65764161955804	21208.51171875
102.6	6.5	0.6340366347418166	258.25705222201435	21214.02734375
102.7	6.5	0.6341604768375219	258.2077052723775	21217.501953125
102.80000000000001	6.5	0.6329448646583241	258.1635388978063	21220.6796875
102.9	6.5	0.6338194092753636	258.11800337280926	21223.84375
103.0	6.5	0.630281690140845	258.0742165016665	21227.021484375
103.1	6.5	0.6208505433954711	258.02871289135624	21230.185546875
103.2	6.5	0.6072551364278727	257.9835135361081	21233.34765625
103.30000000000001	6.5	0.5781014051899335	257.9400906329019	21236.509765625
103.4	6.5	0.5191094926396529	257.8953173949848	21239.671875
103.5	6.5	0.42379937336837364	257.8511348987253	21242.8515625
103.6	6.5	0.24623520370285704	257.804140162893	21246.013671875
103.7	6.5	0.19923801718820494	257.7623590459303	21249.17578125
103.80000000000001	6.5	2.245624585991702	257.71655819776487	21252.337890625
103.9	6.5	3.4322497417771842	257.63759730941945	21257.94140625
104.0	6.5	3.4324432114128554	257.78906617529805	21265.51953125
104.1	6.5	3.4356118400976507	257.7180452556237	21270.56640625
104.2	6.5	3.432813051646057	257.648801747851	21275.609375
91.30000000000001	6.800000000000001	3.4297873635294653	258.6138210118863	21290.04296875
91.4	6.800000000000001	3.4293994490837267	258.54378914899894	21295.080078125
91.5	6.800000000000001	3.2186586127980736	258.4739700470306	21300.1171875
91.6	6.800000000000001	1.0752163441646958	258.402504388847	21305.181640625
91.7	6.800000000000001	0.1780097860099689	258.3459408567616	21309.208984375
91.80000000000001	6.800000000000001	0.3859241533828759	258.3004510266453	21312.4921875
91.9	6.800000000000001	0.5169853439687477	258.25390281811127	21315.77734375
92.0	6.800000000000001	0.5918594543485886	258.20898212915915	21318.96484375
92.1	6.800000000000001	0.6374027990387845	258.16457758459734	21322.134765625
92.2	6.800000000000001	0.6616194822045928	258.12149352203164	21325.296875
92.30000000000001	6.800000000000001	0.6732700496999885	258.07655493206124	21328.4765625
92.4	6.800000000000001	0.6788937846754618	258.03175800176666	21331.658203125
92.5	6.800000000000001	0.6826290240274948	257.986889014247	21334.8359375
92.6	6.800000000000001	0.6838437773218535	257.94338076727985	21337.998046875
92.7	6.800000000000001	0.6839387398319864	257.8989047457964	21341.177734375
92.80000000000001	6.800000000000001	0.6853807137592514	257.8550719690159	21344.349609375
92.9	6.800000000000001	0.6879792492707549	257.8111220703521	21347.501953125
93.0	6.800000000000001	0.6885375804687655	257.7670388411436	21350.673828125
93.1	6.800000000000001	0.6904615868179169	257.72234551240643	21353.84375
93.2	6.800000000000001	0.6916580925309104	257.67684332938876	21357.0234375
93.30000000000001	6.800000000000001	0.6922215310734219	258.7029420139871	21361.97265625
93.4	6.800000000000001	0.6928050401484547	258.6572985526378	21365.13671875
93.5	6.800000000000001	0.6932630320160895	258.61406585062946	21368.298828125
93.6	6.800000000000001	0.6941039265090493	258.5681676224013	21371.4609375
93.7	6.800000000000001	0.6932882069206875	258.50393042460246	21374.984375
93.80000000000001	6.800000000000001	0.6932713859813288	258.45982845633085	21378.146484375
93.9	6.800000000000001	0.6921368213107764	258.41676931577564	21381.318359375
94.0	6.800000000000001	0.6923148934317375	258.3712471632935	21384.49609375
94.1	6.800000000000001	0.6940228107059987	258.32617513825573	21387.66015625
94.2	6.800000000000001	0.694847017427733	258.2821907064484	21390.830078125
94.30000000000001	6.800000000000001	0.6941925315755788	258.23764365702516	21393.994140625
94.4	6.800000000000001	0.6946032257783431	258.19216237279073	21397.154296875
94.5	6.800000000000001	0.6957085880488356	258.1476627047889	21400.3359375
94.6	6.800000000000001	0.6949669370366176	258.1182868600404	21403.505859375
94.7	6.800000000000001	0.6951395745738219	258.06184388842166	21406.677734375
94.80000000000001	6.800000000000001	0.6927113156731641	258.0168192760868	21409.83984375
94.9	6.800000000000001	0.6922354448640533	257.9854498445272	21413.017578125
95.0	6.800000000000001	0.6858350490756778	257.9279370074204	21416.185546875
95.1	6.800000000000001	0.6753639044291838	257.88251606784337	21419.369140625
95.2	6.800000000000001	0.6570123047355908	257.8527512896147	21422.5390625
95.30000000000001	6.800000000000001	0.62283471602065	257.79402552765737	21425.703125
95.4	6.800000000000001	0.5653800455640458	257.7490922081973	21428.865234375
95.5	6.800000000000001	0.46697068546055576	257.7190279185713	21432.029296875
95.6	6.800000000000001	0.2840044569557073	257.66120591625906	21435.189453125
95.7	6.800000000000001	0.29211649810435286	257.6126220271293	21438.73046875
95.80000000000001	6.800000000000001	2.401394734096205	258.7249791861275	21443.421875
95.9	6.800000000000001	3.432280996008925	258.6469700903008	21449.04296875
96.0	6.800000000000001	3.4390913759934536	258.57633234078696	21454.078125
96.1	6.800000000000001	3.437028850400416	258.5042235386308	21459.130859375
96.2	6.800000000000001	3.4310776451755327	258.4363252841403	21464.16796875
96.30000000000001	6.800000000000001	3.4290257947601197	258.365495786591	21469.203125
99.30000000000001	6.800000000000001	3.4273349094598067	258.25088007879896	21477.296875
99.4	6.800000000000001	3.42587974990908	258.1796307797437	21482.3515625
99.5	6.800000000000001	3.4332645380070574	258.1091616317738	21487.38671875
99.6	6.800000000000001	2.4433775794173984	258.03968724551	21492.421875
99.7	6.800000000000001	0.303437813768717	257.9700943838649	21497.474609375
99.80000000000001	6.800000000000001	0.19616823326299637	257.91667644443095	21501.15234375
99.9	6.800000000000001	0.4086020333426339	257.8721085312957	21504.435546875
100.0	6.800000000000001	0.5497580493849785	257.8263729704427	21507.720703125
100.1	6.800000000000001	0.6242417225703993	257.7815475744847	21510.8828125
100.2	6.800000000000001	0.6583781117547174	257.73854383369627	21514.04296875
100.30000000000001	6.800000000000001	0.6739532416271339	257.6940284977545	21517.205078125
100.4	6.800000000000001	0.678379611139846	257.8833209278753	21522.189453125
100.5	6.800000000000001	0.6782082060235705	257.8385670921995	21525.369140625
100.6	6.800000000000001	0.6777798155522952	257.79070886980577	21528.857421875
100.7	6.800000000000001	0.6761993829372536	257.7478084635589	21532.01953125
100.80000000000001	6.800000000000001	0.6744747671884938	257.7025521126464	21535.216796875
100.9	6.800000000000001	0.6710883695441804	257.6581576209058	21538.3984375
101.0	6.800000000000001	0.6720581795365071	258.73014372751067	21543.70703125
101.1	6.800000000000001	0.6728058786815155	258.6856009301888	21546.888671875
101.2	6.800000000000001	0.6724559436601322	258.64211689016344	21550.05078125
101.30000000000001	6.800000000000001	0.6705511241923405	258.59845898330974	21553.23046875
101.4	6.800000000000001	0.6681585538495044	258.55280551795505	21556.447265625
101.5	6.800000000000001	0.6663301999873825	258.5080500556521	21559.623046875
101.6	6.800000000000001	0.6687795973668963	258.46391506145534	21562.802734375
101.7	6.800000000000001	0.6651935435366724	258.418831944729	21565.96484375
101.80000000000001	6.800000000000001	0.6551912008595158	258.37680149514546	21569.14453125
101.9	6.800000000000001	0.6500603825243818	258.33148091084337	21572.32421875
102.0	6.800000000000001	0.6442527244138448	258.28750539112735	21575.505859375
102.1	6.800000000000001	0.6456409887303238	258.2426969836501	21578.6796875
102.2	6.800000000000001	0.6474474893713559	258.1974151590639	21581.845703125
102.30000000000001	6.800000000000001	0.6450542816105107	258.1551912706661	21585.025390625
102.4	6.800000000000001	0.6425139447625786	258.1109646219825	21588.1875
102.5	6.800000000000001	0.6409575629481481	258.06724635997205	21591.369140625
102.6	6.800000000000001	0.6383340212309219	258.01939093090357	21594.85546875
102.7	6.800000000000001	0.6378066378066378	257.9733058407907	21598.03515625
102.80000000000001	6.800000000000001	0.6368339154038141	257.92994684945876	21601.19921875
102.9	6.800000000000001	0.6371546095386639	257.88367920384843	21604.37890625
103.0	6.800000000000001	0.6339995452677236	257.8402088942231	21607.5390625
103.1	6.800000000000001	0.6263817792260943	257.7979177094488	21610.720703125
103.2	6.800000000000001	0.6090451535851856	257.7526423051879	21613.8828125
103.30000000000001	6.800000000000001	0.5771572162132634	257.70810216483864	21617.044921875
103.4	6.800000000000001	0.520453671832684	258.3026821696158	21622.6640625
103.5	6.800000000000001	0.42080550531177935	258.2580571903602	21625.826171875
103.6	6.800000000000001	0.2401471613725443	258.2137956239046	21628.98828125
103.7	6.800000000000001	0.21860906198650493	258.1673266573883	21632.185546875
103.80000000000001	6.800000000000001	2.2943519781718966	258.1251708239022	21635.34765625
103.9	6.800000000000001	3.4379304765361587	258.0457697276191	21640.96875
104.0	6.800000000000001	3.4389223363370456	257.97345007906733	21646.021484375
104.1	6.800000000000001	3.432574890079632	257.9018611995089	21651.07421875
104.2	6.800000000000001	3.4314477951032427	257.8330189509039	21656.109375
91.30000000000001	7.100000000000001	3.4390297617360317	257.66168447844547	21668.294921875
91.4	7.100000000000001	3.432810464918739	258.71819836756174	21675.634765625
91.5	7.100000000000001	3.2098517391010004	258.64737700456334	21680.677734375
91.6	7.100000000000001	1.0475578434217907	258.5715597631359	21686.06640625
91.7	7.100000000000001	0.18044443086752174	258.5191297879457	21689.76171875
91.80000000000001	7.100000000000001	0.3886844345491455	258.47198186176274	21693.046875
91.9	7.100000000000001	0.5182405237721905	258.42587658802296	21696.328125
92.0	7.100000000000001	0.59367839919698	258.3833958573171	21699.490234375
92.1	7.100000000000001	0.6380824828169886	258.33872279027105	21702.65234375
92.2	7.100000000000001	0.6642529905272674	258.2930742628253	21705.83203125
92.30000000000001	7.100000000000001	0.6754755279096416	258.24936545778075	21708.994140625
92.4	7.100000000000001	0.6795329706316423	258.20450916630995	21712.173828125
92.5	7.100000000000001	0.6831433576973991	258.1616405817608	21715.353515625
92.6	7.100000000000001	0.6858007363293718	258.11670458712257	21718.515625
92.7	7.100000000000001	0.6859785273258786	258.0709884786656	21721.6953125
92.80000000000001	7.100000000000001	0.6883319015172878	258.0278812047701	21724.857421875
92.9	7.100000000000001	0.6878806886106492	257.9822384231506	21728.01953125
93.0	7.100000000000001	0.6902051509905163	257.9372379046231	21731.19921875
93.1	7.100000000000001	0.690419318852943	257.8924395041792	21734.37890625
93.2	7.100000000000001	0.6916892895503057	257.8492587057548	21737.54296875
93.30000000000001	7.100000000000001	0.6932969056920741	257.8044911384249	21740.72265625
93.4	7.100000000000001	0.6925270814226585	257.7600930284093	21743.884765625
