# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0953.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050419669  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
0.91289997	385.21947	30.871634	18.316228
0.9146	388.21016	31.306878	18.82038
0.91630003	373.86127	31.462562	17.944439
0.918	369.55705	31.717782	18.195492
0.91969997	387.10589	32.000579	18.812548
0.9214	370.74725	32.187377	18.815315
0.92310003	368.63776	32.272534	18.55298
0.9248	406.48817	32.740725	19.84065
0.92649997	397.03231	32.894448	19.7193
0.9282	393.36628	33.083713	19.494848
0.92990003	396.32313	33.264323	19.563638
0.9316	369.60791	33.200009	18.725839
0.93329997	361.01595	33.392541	18.843689
0.935	394.20885	33.914979	20.592163
0.93670003	384.61352	34.042435	20.324128
0.9384	348.28439	33.910065	18.985174
0.94009997	376.56607	34.279981	19.565873
0.9418	346.12465	34.320899	18.944685
0.94350003	342.95253	34.518632	19.499354
0.9452	368.52897	34.678823	19.525677
0.94689997	385.96578	35.03189	20.180354
0.9486	387.42715	35.312615	20.439408
0.95030003	362.74494	35.269355	19.661848
0.952	375.04778	35.523337	20.658464
0.95369997	374.28085	35.647246	20.284806
0.9554	393.50634	36.075938	21.39642
0.95710003	388.45321	36.119457	21.416426
0.9588	369.23517	36.135524	20.56238
0.96049997	366.51701	36.375545	20.798673
0.9622	368.38563	36.611052	21.015478
0.96390003	355.83143	36.56037	20.681962
0.9656	362.70495	36.750271	20.619471
0.96729997	338.34834	36.879567	20.455931
0.969	350.60065	37.026097	20.964863
0.97070003	364.97247	37.388347	22.245635
0.9724	342.8097	37.279251	20.465721
0.97409997	336.35011	37.532738	20.638101
0.9758	363.23415	37.843719	21.468772
0.97750003	336.52525	37.784895	20.327281
0.9792	343.09697	38.067489	21.249474
0.98089997	351.24011	38.307998	21.639121
0.9826	368.85277	38.630424	22.044907
0.98430003	379.53953	38.610272	21.864662
0.986	361.00647	38.893819	22.519823
0.98769997	342.13175	38.886623	22.102316
0.9894	376.18116	39.16437	22.524628
0.99110003	377.91821	39.263687	22.2281
0.9928	347.2593	39.28886	21.970827
0.99449997	348.0995	39.480977	22.003392
0.9962	387.21028	39.816304	22.998092
0.99790003	371.14695	39.879228	22.96695
0.9996	392.11806	40.133007	23.562475
1.0013	393.39155	40.491914	24.274692
1.003	405.60822	40.814347	24.87058
1.0047	391.55254	40.800335	24.574973
1.0064	378.32636	40.732619	23.241815
1.0081	380.25808	41.013067	23.98181
1.0098	372.51495	41.240361	23.648728
1.0115	364.62361	41.272209	23.283705
1.0132	382.66513	41.666149	24.290135
1.0149	340.93093	41.696575	23.372722
1.0166	353.44031	41.71644	23.043272
1.0183	413.68945	42.26244	24.5715
1.02	390.12087	42.345772	24.938804
1.0217	370.34499	42.486927	24.750952
1.0234	337.32552	42.501925	23.796444
1.0251	350.43958	42.908407	24.141794
1.0268	363.11965	43.187303	24.612215
1.0285	339.15534	43.019731	23.653004
1.0302	366.72306	43.509718	24.908229
1.0319	405.91839	43.906074	25.857181
1.0336	391.49039	44.092377	25.403656
1.0353	380.31155	44.328183	25.377007
1.037	380.52218	44.638263	26.239434
1.0387	406.43332	45.131579	27.039141
1.0404	384.10684	45.231867	26.969576
1.0421	354.1838	45.217327	25.665232
1.0438	394.80386	46.020083	28.820325
1.0455	427.151	46.472234	29.125068
1.0472	397.57017	46.408847	27.610465
1.0489	359.98155	46.390646	26.749925
1.0506	310.91852	46.280523	24.785217
1.0523	353.05022	46.786159	26.466533
1.054	350.20149	47.124035	26.967265
1.0557	369.93537	47.436711	27.123731
1.0574	368.36264	47.883221	27.349547
1.0591	330.27343	47.923396	25.720317
1.0608	341.64275	48.219168	26.904366
1.0625	341.67582	48.372041	26.766104
1.0642	409.27851	49.396262	29.471708
1.0659	365.56589	49.428946	28.325778
1.0676	331.68627	49.353785	26.835872
1.0693	365.49984	50.170953	28.783306
1.071	378.82869	50.933387	31.578925
1.0727	382.00362	50.653371	29.508001
1.0744	391.03747	50.985598	29.125679
1.0761	399.32232	51.652575	31.111099
1.0777999	378.92312	51.923695	30.045347
1.0795	396.6388	52.620045	32.006549
1.0812	345.66414	52.25331	28.924708
1.0829	339.20089	52.672304	28.858749
1.0846001	378.9384	53.281802	31.742164
1.0863	368.27433	53.582904	30.845041
